company_name,company_code,question,answer,ask_date
东方财富,[300059],东方财富证券自纳入报表至今约一年，已在经纪业务行业中位列第23名，这充分展现了东方财富的互联网流量优势。建议公司在发展新业务板块时优先考虑直接收购的方式，以避免经历管理层可能耗时较长且可能存在不批准风险的过程。如此操作，公司能够迅速发挥其流量优势。期望东方财富通过直接收购小型保险公司来进入保险行业。,"去掉打招呼、寒暄语句后：

非常感谢您的建议。您可以通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com提供更多建议和意见。",2017-3-8
东方财富,[300059],年报显示东方财富每股经营现金流为-1.1882，未来如何解决东方财富的运营资金问题？,公司会根据各项业务发展需要，做好营运资金统筹安排。,2017-3-8
东方财富,[300059],东方财富方面，按照当初董事会的战略规划，公司要拥有金融领域的全牌照，现请问：东方财富今年有收购银行或者保险的计划吗？,公司紧紧围绕一站式互联网金融服务的整体战略定位，加强互联网金融服务新业务的探索工作，不断延伸和完善服务链条，拓宽互联网金融服务大平台的服务范围，持续提升整体服务能力和水平，以实现一站式互联网金融服务整体战略目标。,2017-3-8
东方财富,[300059],东方财富，请多写一些关于实盘大赛的宣传文章！这么好的活动，这么实惠的比赛，肯定能吸引广大投资者，但是就因为现在广大投资者对于互联网各种活动的不信任，可能导致东方财富的活动效果不能达到最佳的理想状态，因此希望东方财富可以进行推广和引导。一旦真正报名参赛，会发现已经不再想去其他券商，因为东方财富提供的比赛实在太实惠了。,"去掉打招呼、寒暄语句后：

非常感谢您的反馈和相关建议。您可以通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com提供更多宝贵建议和意见。",2017-3-8
东方财富,[300059],东方财富，何时能优化您的APP体验？目前更新后交易登录时效较短，且未提供指纹登陆功能，每次输入密码颇为繁琐。为何未能开发指纹登陆功能呢？面对众多交易账号，包括A股、港股、美股及基金等，每次都需输入密码实为不便，建议东方财富应推出指纹登陆功能。另外，关于账户分析以及黑白界面设计问题，注意到贵公司APP大量采用了wap内嵌网页方式，这种做法虽然省事，但在降低成本的同时，也不应过于偷工减料。,投资者：公司正在研发指纹登录、账户分析等功能，待条件成熟时，将会推出以提供更优质服务。请通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com留下您的联系方式，公司会安排相关负责人及时与您取得联系，进行进一步沟通交流。,2017-3-8
东方财富,[300059],"这段话没有涉及到东方财富的命名实体。

如果这段话是针对某个公司的提问并希望替换为“东方财富”，则修改后的结果如下：

为什么不开发社交功能？东方财富的手机端和电脑端应保持一致，如果东方财富的手机端能够加上即时社交功能，将会更好地提升用户体验。",投资者：非常感谢您的相关反馈，公司会不断加强研发投入，持续优化产品及服务，提升用户体验。请您通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com提供您的联系方式，我们会安排相关负责人员及时与您取得联系，进行进一步沟通交流。,2017-3-8
东方财富,[300059],东方财富介入的福利彩票业务目前如何？,公司正在推进相关工作，若有需要披露的信息，将及时进行披露。,2017-3-8
东方财富,[300059],建议东方财富网股吧增加点灭功能，同时增设类似雪球的黑名单功能，以便用户在不喜欢某个用户时，可以选择不看到其发布的帖子和回复。,投资者：公司会不断吸收您的建议，持续完善产品及服务，致力于提升用户体验。,2017-3-8
东方财富,[300059],年报是否可以考虑给东方财富公司股东额外的有创意的和东方财富公司业务相关的“分红”，以示回报股东。,"公司拟以2016年12月31日总股本3,558,321,299为基数，向全体股东每10股派发现金红利0.40元（含税），同时以资本公积金向全体股东每10股转增2股。该方案有待公司2016年年度股东大会审议通过。",2017-3-8
东方财富,[300059],东方财富建议推出几档佣金策略，特别针对东方财富两融业务客户，结合融资利率设定不同的佣金组合，供投资者自行选择，但规定一年内仅可变更一次佣金策略。例如，可以设定一档为万2.5佣金+5.99融资利率，第二档为万2佣金+6.59融资利率，第三档为万1.8佣金+6.99融资利率，具体策略可根据实际情况进一步细化。允许用户基于自身需求，在交易系统内每年自助更改一次佣金策略。强烈建议东方财富管理层考虑这些建议。,投资者：请通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com提供您的联系方式，公司会安排相关人员及时与您取得联系，进行进一步沟通交流。,2017-3-8
东方财富,[300059],2016年4月，东方财富拟使用自有资金5000万元投资设立全资子公司上海东方财富保险代理有限公司。至今将近一年仍未能获得管理层批准，浪费了宝贵时间，建议东方财富直接收购一家小型保险公司，这种做法更为积极主动。,如果有需要披露的信息，公司会及时进行披露。,2017-3-8
东方财富,[300059],"这段话中没有出现指代东方财富的命名实体，无需替换。同时，这段话原本就没有打招呼、寒暄的语句。

以下是处理后的原文（实际上与原文一致）：
可否与宇通友好协商，解禁卖盘尽量在场外大宗交易处理，而不要一直在二级市场倒出?",宇通集团分别于2016年12月30日、2017年1月9日通过大宗交易方式减持公司股票。,2017-3-8
东方财富,[300059],东方财富的软件分时预警功能从2016年规划至今都未能完成，请问：这个简单的问题需要规划五年还是十年？,产品功能已经上线。在使用过程中遇到问题时，可通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com提供您的联系方式，公司会及时安排相关人员与您联系并提供服务。,2017-3-8
东方财富,[300059],东方财富有无成立期货公司的打算？,公司已经拥有控股孙公司同信久恒期货有限责任公司和东方财富国际期货有限公司。,2017-3-8
东方财富,[300059],"原话中并未出现指代东方财富的命名实体，无需替换。以下是去掉打招呼、寒暄语句后的文本：

“请问去年开户赠送的l2行情，到期后如何处理？是否需要用户自行购买？现在市场价不超过50元，贵公司200元的定价是否应进行调整？或者对于即将过期的用户，是否有额外的激励活动？”",投资者：请您通过投资者热线021-54660526或董秘邮箱dongmi@eastmoney.com留下联系方式，公司会及时安排相关负责人联系您，了解、核实并解决相关问题。,2017-3-8
东方财富,[300059],请问东方财富1月末和2月15日的股东人数是多少，谢谢！,公司季度末、半年度末及年度末的股东人数，我们会在定期报告中进行披露。,2017-3-8
东方财富,[300059],请问，东方财富的天天基金网旗下中财所年息百分之7的产品都没有了。以后还会出现吗？谢谢！,尊敬的投资者：您好！非常感谢您对公司的关注。目前，公司代销的基金产品等已在天天基金网（http://www.1234567.com.cn）展示销售，敬请您查阅了解。如果您有疑问，欢迎您通过投资者热线021-54660526或者董秘邮箱dongmi@eastmoney.com留下您的联系方式，公司会安排相关负责人员及时联系您，进一步沟通交流。,2017-3-8
东方财富,[300059],请问贵公司原来的天天基金网旗下中财所利息高的产品以后还发行吗?原来买过收益不错现在怎么没有了?,尊敬的投资者：您好！非常感谢您对公司的关注。目前，公司代销的基金产品等已在天天基金网（http://www.1234567.com.cn）展示销售，敬请您查阅了解。如果您有疑问，欢迎您通过投资者热线021-54660526或者董秘邮箱dongmi@eastmoney.com留下您的联系方式，公司会安排相关负责人员及时联系您，进一步沟通交流。,2017-3-8
